Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Croatia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Cuba,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Cyprus,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Czechia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Côte d'Ivoire,11 000 ,5800 , 17 000,12 000 ,6400 , 18 000,13 000 ,7200 , 19 000,14 000 ,7500 , 19 000,14 000 ,7900 , 18 000,13 000 ,8000 , 18 000,12 000 ,7500 , 17 000,12 000 ,7100 , 15 000,11 000 ,6800 , 14 000,10 000 ,6200 , 13 000,9300 ,5800 , 12 000,8400 ,5000 , 11 000,7700 ,4600 , 10 000,7400 ,4300 , 9500,6800 ,3900 , 9000,6300 ,3400 , 8300,5900 ,3200 , 7800,5600 ,3100 , 7400,5400 ,3100 , 7200,4900 ,2800 , 6600,4700 ,2700 , 6300,4400 ,2600 , 5900,4100 ,2300 , 5500,3800 ,2200 , 5200,3600 ,2200 , 5200,3400 ,2000 , 4900,3200 ,1900 , 4700,2900 ,1700 , 4500,2600 ,1500 , 4200,2300 ,1300 , 3800
Democratic People's Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Democratic Republic of the Congo,16 000 ,8800 , 21 000,16 000 ,8900 , 21 000,17 000 ,9200 , 22 000,16 000 ,9300 , 22 000,16 000 ,9100 , 22 000,15 000 ,8700 , 21 000,15 000 ,8400 , 21 000,14 000 ,7700 , 19 000,13 000 ,7400 , 18 000,12 000 ,6900 , 17 000,12 000 ,6700 , 16 000,11 000 ,6500 , 15 000,11 000 ,6300 , 15 000,11 000 ,6000 , 15 000,10 000 ,5800 , 14 000,10 000 ,5700 , 14 000,9700 ,5500 , 14 000,9500 ,5300 , 13 000,9000 ,4900 , 12 000,8800 ,4800 , 12 000,8400 ,4600 , 11 000,8000 ,4400 , 11 000,7700 ,4300 , 11 000,7400 ,4100 , 10 000,7200 ,4000 , 10 000,7000 ,3800 , 10 000,6800 ,3700 , 11 000,6400 ,3400 , 10 000,5800 ,3000 , 9700,5400 ,2700 , 9100
Denmark,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Djibouti,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Dominican Republic,2200 ,1600 , 3100,2200 ,1700 , 3000,2400 ,1800 , 3300,2500 ,1900 , 3400,2400 ,1800 , 3400,2300 ,1700 , 3100,2100 ,1600 , 2900,2000 ,1600 , 2700,1800 ,1400 , 2400,1600 ,1200 , 2200,1500 ,1100 , 2000,1300 ,1000 , 1800,1200 ,<1000 , 1700,1100 ,<1000 , 1500,1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Ecuador,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Egypt,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
El Salvador,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
Equatorial Guinea,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1500
Eritrea,<1000 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Estonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Eswatini,<1000 ,<500 , <1000,1400 ,<1000 , 2000,2400 ,1300 , 3500,3700 ,2000 , 5200,4800 ,2800 , 6600,5600 ,3300 , 7400,5800 ,3600 , 7700,5700 ,3500 , 7200,5400 ,3400 , 6700,5200 ,3300 , 6300,5000 ,3200 , 6000,4900 ,3200 , 5800,4800 ,3200 , 5700,4700 ,3200 , 5700,4700 ,3200 , 5700,4800 ,3300 , 5700,4900 ,3400 , 5700,4900 ,3400 , 5800,4600 ,3100 , 5400,4400 ,2900 , 5100,4000 ,2700 , 4600,3500 ,2400 , 4000,3600 ,2400 , 4200,3700 ,2500 , 4300,3700 ,2500 , 4300,3300 ,2200 , 3900,2900 ,1900 , 3500,2400 ,1500 , 2900,1800 ,1100 , 2300,1500 ,<1000 , 2100
Ethiopia,26 000 ,12 000 , 51 000,28 000 ,13 000 , 55 000,28 000 ,13 000 , 56 000,27 000 ,12 000 , 52 000,24 000 ,10 000 , 46 000,20 000 ,9000 , 40 000,17 000 ,7700 , 34 000,15 000 ,6800 , 30 000,14 000 ,6100 , 27 000,12 000 ,5300 , 24 000,11 000 ,4900 , 22 000,9900 ,4400 , 19 000,9400 ,4200 , 18 000,8400 ,3700 , 17 000,8100 ,3600 , 16 000,7300 ,3300 , 14 000,7200 ,3200 , 14 000,6900 ,3100 , 14 000,6400 ,2800 , 13 000,6200 ,2800 , 12 000,5800 ,2600 , 11 000,5500 ,2500 , 11 000,5300 ,2300 , 10 000,4600 ,2100 , 9100,4400 ,2000 , 8700,4200 ,1900 , 8200,4000 ,1800 , 7800,3700 ,1700 , 7300,3600 ,1600 , 7000,3400 ,1500 , 6600
Fiji,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Finland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
France,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Gabon,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1400,<1000 ,<1000 , 1700,1100 ,<1000 , 1800,1200 ,<1000 , 1900,1200 ,<1000 , 2000,1100 ,<1000 , 1900,1100 ,<1000 , 1700,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Gambia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500
Georgia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Germany,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Ghana,5700 ,3200 , 8800,7100 ,4000 , 10 000,6700 ,3900 , 9800,6800 ,3900 , 9700,7300 ,4200 , 10 000,6800 ,3900 , 9500,6100 ,3300 , 8300,6400 ,3500 , 8800,5900 ,3300 , 7800,5800 ,3100 , 7500,5500 ,2900 , 7100,5300 ,2800 , 7200,5200 ,2700 , 7000,4800 ,2600 , 6500,4400 ,2300 , 6000,4700 ,2500 , 6600,4600 ,2500 , 6500,4700 ,2500 , 6900,4900 ,2600 , 7300,4600 ,2500 , 6900,5000 ,2600 , 7700,4900 ,2500 , 7600,4700 ,2400 , 7700,4600 ,2300 , 7700,4500 ,2300 , 7800,4400 ,2200 , 7800,4400 ,2100 , 8000,4400 ,2000 , 8700,4500 ,1900 , 9200,4400 ,1900 , 8900
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Guinea,1500 ,<1000 , 2500,1800 ,<1000 , 2800,2000 ,1100 , 3100,2200 ,1200 , 3200,2300 ,1200 , 3300,2500 ,1400 , 3600,2600 ,1400 , 3700,2600 ,1500 , 3700,2500 ,1400 , 3500,2500 ,1400 , 3400,2500 ,1400 , 3300,2400 ,1400 , 3200,2300 ,1300 , 3000,2200 ,1300 , 2900,2100 ,1300 , 2900,2000 ,1200 , 2700,2000 ,1200 , 2700,1900 ,1200 , 2600,1900 ,1200 , 2600,2000 ,1200 , 2600,1800 ,1100 , 2400,1700 ,1100 , 2300,1700 ,1000 , 2300,1600 ,<1000 , 2200,1600 ,1000 , 2200,1600 ,<1000 , 2200,1500 ,<1000 , 2200,1500 ,<1000 , 2200,1400 ,<1000 , 2200,1400 ,<1000 , 2000
Guinea-Bissau,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000
Guyana,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Haiti,4200 ,2400 , 5900,4300 ,2400 , 5900,4000 ,2200 , 5400,3600 ,2000 , 4900,3300 ,1800 , 4500,3200 ,1700 , 4200,3000 ,1600 , 4100,2900 ,1500 , 3800,2800 ,1500 , 3700,2600 ,1400 , 3500,2600 ,1300 , 3400,2700 ,1400 , 3600,2700 ,1400 , 3500,2500 ,1300 , 3300,2300 ,1300 , 3100,2200 ,1200 , 2900,2200 ,1200 , 2900,2100 ,1100 , 2800,2000 ,1100 , 2700,2000 ,1000 , 2800,2000 ,1000 , 2700,1900 ,1000 , 2600,1900 ,<1000 , 2600,1800 ,1000 , 2500,1700 ,<1000 , 2400,1600 ,<1000 , 2300,1500 ,<1000 , 2200,1400 ,<1000 , 2000,1200 ,<1000 , 1900,1200 ,<1000 , 1900
Honduras,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
