Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Cyprus,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Czechia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Côte d'Ivoire,16 000 ,11 000 , 27 000,21 000 ,14 000 , 33 000,26 000 ,18 000 , 39 000,32 000 ,23 000 , 46 000,37 000 ,27 000 , 53 000,43 000 ,32 000 , 59 000,48 000 ,37 000 , 65 000,53 000 ,42 000 , 70 000,58 000 ,47 000 , 74 000,62 000 ,51 000 , 79 000,66 000 ,54 000 , 81 000,69 000 ,57 000 , 85 000,71 000 ,59 000 , 86 000,72 000 ,60 000 , 86 000,73 000 ,60 000 , 85 000,72 000 ,60 000 , 84 000,71 000 ,60 000 , 82 000,69 000 ,58 000 , 79 000,67 000 ,56 000 , 76 000,64 000 ,54 000 , 72 000,61 000 ,51 000 , 70 000,59 000 ,49 000 , 67 000,55 000 ,45 000 , 63 000,52 000 ,42 000 , 59 000,48 000 ,39 000 , 55 000,45 000 ,36 000 , 52 000,41 000 ,32 000 , 48 000,37 000 ,29 000 , 45 000,34 000 ,26 000 , 41 000,32 000 ,23 000 , 39 000
Democratic People's Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Democratic Republic of the Congo,30 000 ,24 000 , 38 000,36 000 ,29 000 , 44 000,42 000 ,34 000 , 51 000,48 000 ,40 000 , 57 000,54 000 ,45 000 , 64 000,59 000 ,50 000 , 70 000,65 000 ,55 000 , 76 000,69 000 ,59 000 , 81 000,73 000 ,62 000 , 85 000,77 000 ,64 000 , 88 000,80 000 ,67 000 , 92 000,82 000 ,69 000 , 95 000,85 000 ,71 000 , 98 000,86 000 ,72 000 , 100 000,87 000 ,73 000 , 100 000,88 000 ,73 000 , 100 000,88 000 ,73 000 , 100 000,88 000 ,72 000 , 100 000,87 000 ,71 000 , 100 000,86 000 ,69 000 , 100 000,85 000 ,68 000 , 100 000,83 000 ,66 000 , 100 000,82 000 ,65 000 , 98 000,80 000 ,63 000 , 96 000,77 000 ,60 000 , 94 000,74 000 ,58 000 , 91 000,73 000 ,56 000 , 89 000,71 000 ,54 000 , 88 000,70 000 ,53 000 , 87 000,68 000 ,51 000 , 86 000
Denmark,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Djibouti,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1000,<1000 ,<200 , 1200,<1000 ,<500 , 1400,<1000 ,<500 , 1600,1100 ,<1000 , 1800,1200 ,<1000 , 1900,1300 ,<1000 , 2000,1500 ,<1000 , 2100,1500 ,1100 , 2300,1600 ,1200 , 2300,1600 ,1200 , 2300,1700 ,1200 , 2300,1700 ,1200 , 2300,1600 ,1200 , 2300,1600 ,1200 , 2200,1500 ,1200 , 2000,1400 ,1100 , 1900,1300 ,<1000 , 1800,1200 ,<1000 , 1700,1100 ,<1000 , 1600,1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1100
Dominican Republic,<1000 ,<500 , 1600,1200 ,<1000 , 1900,1500 ,<1000 , 2200,1800 ,1200 , 2500,2100 ,1500 , 2900,2400 ,1800 , 3300,2700 ,2100 , 3700,3000 ,2300 , 4100,3200 ,2500 , 4400,3400 ,2700 , 4600,3600 ,2900 , 4800,3700 ,3000 , 5000,3800 ,3000 , 5100,3900 ,3100 , 5100,3800 ,3100 , 5100,3700 ,2900 , 4800,3500 ,2800 , 4600,3300 ,2600 , 4400,3100 ,2500 , 4200,3000 ,2400 , 4000,2800 ,2300 , 3800,2600 ,2100 , 3600,2500 ,2000 , 3300,2300 ,1900 , 3100,2100 ,1700 , 2800,1900 ,1500 , 2600,1800 ,1400 , 2400,1600 ,1300 , 2200,1500 ,1200 , 2000,1300 ,1100 , 1800
Ecuador,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<100 , 1100,<500 ,<200 , 1100,<1000 ,<200 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700
Egypt,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000
El Salvador,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Equatorial Guinea,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1400,1000 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1900,1400 ,1000 , 2000,1600 ,1100 , 2100,1700 ,1200 , 2300,1800 ,1400 , 2500,2000 ,1500 , 2600,2100 ,1600 , 2700,2300 ,1800 , 2800,2400 ,1900 , 3000,2400 ,1900 , 3000,2500 ,1900 , 3100,2500 ,2000 , 3200,2600 ,1900 , 3300,2600 ,1900 , 3400,2700 ,2000 , 3600,2800 ,2000 , 3900
Eritrea,<1000 ,<500 , 1100,<1000 ,<500 , 1400,<1000 ,<500 , 1600,1100 ,<1000 , 1800,1300 ,<1000 , 2000,1500 ,<1000 , 2200,1600 ,1000 , 2300,1700 ,1200 , 2500,1900 ,1300 , 2600,2000 ,1400 , 2700,2100 ,1500 , 2800,2200 ,1600 , 2900,2300 ,1700 , 3000,2400 ,1700 , 3200,2400 ,1800 , 3300,2400 ,1800 , 3300,2400 ,1800 , 3200,2400 ,1800 , 3200,2300 ,1700 , 3100,2300 ,1700 , 3100,2200 ,1600 , 3000,2100 ,1500 , 2900,2000 ,1400 , 2700,1800 ,1300 , 2600,1700 ,1200 , 2500,1600 ,1100 , 2300,1500 ,1100 , 2200,1400 ,<1000 , 2100,1300 ,<1000 , 1900,1200 ,<1000 , 1800
Estonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Eswatini,<200 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , 1100,1400 ,1100 , 1900,2200 ,1700 , 2800,3200 ,2600 , 3900,4200 ,3400 , 5100,5300 ,4500 , 6300,6500 ,5500 , 7500,7600 ,6500 , 8700,8700 ,7500 , 9900,9700 ,8500 , 11 000,11 000 ,9500 , 12 000,12 000 ,11 000 , 13 000,13 000 ,11 000 , 14 000,14 000 ,12 000 , 15 000,14 000 ,13 000 , 16 000,15 000 ,14 000 , 17 000,16 000 ,14 000 , 17 000,16 000 ,14 000 , 17 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 16 000,15 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,12 000 , 16 000,14 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,12 000 ,10 000 , 13 000,11 000 ,9300 , 13 000,10 000 ,8500 , 12 000
Ethiopia,32 000 ,20 000 , 48 000,42 000 ,26 000 , 62 000,52 000 ,33 000 , 77 000,62 000 ,39 000 , 93 000,73 000 ,46 000 , 110 000,83 000 ,52 000 , 120 000,92 000 ,58 000 , 140 000,100 000 ,64 000 , 150 000,110 000 ,68 000 , 160 000,110 000 ,72 000 , 170 000,120 000 ,75 000 , 180 000,120 000 ,77 000 , 180 000,120 000 ,78 000 , 180 000,120 000 ,78 000 , 180 000,120 000 ,77 000 , 180 000,120 000 ,75 000 , 180 000,110 000 ,72 000 , 170 000,110 000 ,68 000 , 160 000,100 000 ,64 000 , 150 000,96 000 ,60 000 , 140 000,89 000 ,56 000 , 130 000,83 000 ,52 000 , 120 000,76 000 ,48 000 , 110 000,70 000 ,44 000 , 100 000,65 000 ,41 000 , 96 000,59 000 ,38 000 , 89 000,55 000 ,35 000 , 82 000,51 000 ,32 000 , 76 000,47 000 ,30 000 , 71 000,44 000 ,28 000 , 66 000
Fiji,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Finland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
France,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Gabon,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1300,1000 ,<1000 , 1600,1300 ,<1000 , 1900,1500 ,<1000 , 2200,1700 ,1200 , 2600,2000 ,1300 , 2900,2200 ,1500 , 3100,2400 ,1700 , 3400,2600 ,1800 , 3600,2800 ,1900 , 3800,2900 ,2100 , 4000,3100 ,2200 , 4100,3200 ,2300 , 4300,3200 ,2400 , 4400,3300 ,2400 , 4400,3300 ,2500 , 4400,3300 ,2500 , 4400,3300 ,2500 , 4400,3300 ,2400 , 4300,3200 ,2300 , 4200,3100 ,2300 , 4100,3000 ,2200 , 4000,3000 ,2100 , 3900,2900 ,1900 , 4000,2900 ,1800 , 3900,2800 ,1700 , 3900
Gambia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1600,1300 ,<1000 , 1700,1400 ,1000 , 1900,1500 ,1100 , 2000,1600 ,1200 , 2200,1700 ,1300 , 2300,1700 ,1400 , 2400,1800 ,1400 , 2400,1800 ,1400 , 2400,1800 ,1400 , 2500,1900 ,1500 , 2500,2000 ,1500 , 2600,2000 ,1600 , 2600,2000 ,1600 , 2600,2000 ,1600 , 2700,2100 ,1600 , 2700,2100 ,1600 , 2800
Georgia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Germany,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Ghana,9400 ,5300 , 16 000,12 000 ,7100 , 19 000,14 000 ,8700 , 22 000,16 000 ,11 000 , 24 000,19 000 ,13 000 , 27 000,21 000 ,16 000 , 30 000,23 000 ,18 000 , 32 000,26 000 ,20 000 , 35 000,28 000 ,21 000 , 36 000,30 000 ,23 000 , 38 000,32 000 ,25 000 , 40 000,33 000 ,27 000 , 41 000,35 000 ,28 000 , 42 000,36 000 ,29 000 , 43 000,36 000 ,30 000 , 43 000,37 000 ,30 000 , 43 000,37 000 ,30 000 , 43 000,36 000 ,29 000 , 42 000,36 000 ,29 000 , 41 000,35 000 ,29 000 , 41 000,34 000 ,27 000 , 39 000,33 000 ,27 000 , 39 000,32 000 ,26 000 , 39 000,32 000 ,24 000 , 39 000,31 000 ,23 000 , 39 000,31 000 ,22 000 , 39 000,30 000 ,21 000 , 39 000,28 000 ,19 000 , 38 000,27 000 ,18 000 , 37 000,26 000 ,16 000 , 37 000
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<1000 , 1500,1000 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1900,1400 ,1000 , 2000,1500 ,1200 , 2100,1600 ,1300 , 2100,1700 ,1400 , 2200,1800 ,1500 , 2200,1900 ,1500 , 2300,1900 ,1500 , 2300,1900 ,1500 , 2300,1900 ,1500 , 2400,1900 ,1500 , 2300,1900 ,1500 , 2300,1800 ,1400 , 2300,1800 ,1400 , 2300,1700 ,1300 , 2200,1600 ,1300 , 2100,1600 ,1300 , 2100,1500 ,1200 , 2000,1400 ,1100 , 1900,1300 ,1000 , 1700,1200 ,<1000 , 1500
Guinea,2000 ,1100 , 3400,2500 ,1400 , 4100,3100 ,1900 , 5000,3900 ,2500 , 6000,4600 ,3000 , 6900,5400 ,3700 , 7900,6300 ,4500 , 9000,7200 ,5200 , 9900,8000 ,6000 , 11 000,8800 ,6800 , 12 000,9600 ,7500 , 13 000,10 000 ,8100 , 13 000,11 000 ,8700 , 14 000,11 000 ,9200 , 14 000,12 000 ,9600 , 15 000,12 000 ,9900 , 15 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 15 000,12 000 ,10 000 , 15 000,12 000 ,10 000 , 15 000,12 000 ,9800 , 15 000,11 000 ,9100 , 14 000,11 000 ,8600 , 13 000,11 000 ,8500 , 13 000,10 000 ,8300 , 13 000,10 000 ,8100 , 12 000,9700 ,7700 , 12 000,9000 ,7200 , 11 000
Guinea-Bissau,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1200 ,<1000 , 1400,1500 ,1200 , 1800,1800 ,1500 , 2100,2000 ,1700 , 2400,2300 ,2000 , 2700,2600 ,2200 , 3000,2800 ,2500 , 3300,3000 ,2700 , 3600,3200 ,2900 , 3700,3400 ,3000 , 3900,3500 ,3100 , 4000,3600 ,3200 , 4100,3700 ,3300 , 4200,3800 ,3300 , 4300,3800 ,3300 , 4300,3700 ,3200 , 4200,3700 ,3100 , 4100,3600 ,3100 , 4100,3500 ,2900 , 4000,3300 ,2700 , 3900,3300 ,2700 , 3800,3200 ,2600 , 3700
Guyana,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Haiti,4600 ,3200 , 6100,5600 ,4100 , 7300,6700 ,5100 , 8600,7800 ,6000 , 9900,8800 ,7000 , 11 000,9800 ,7900 , 12 000,11 000 ,8800 , 13 000,12 000 ,9600 , 14 000,12 000 ,10 000 , 15 000,13 000 ,11 000 , 16 000,14 000 ,11 000 , 16 000,14 000 ,12 000 , 16 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,14 000 ,11 000 , 16 000,13 000 ,11 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 15 000,12 000 ,10 000 , 14 000,12 000 ,9500 , 14 000,11 000 ,9100 , 13 000,11 000 ,8700 , 13 000,10 000 ,8200 , 12 000,9900 ,7800 , 12 000,9500 ,7400 , 11 000,9100 ,6900 , 11 000,8700 ,6500 , 11 000,8300 ,6200 , 10 000
Honduras,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1200,<1000 ,<1000 , 1400,1100 ,<1000 , 1500,1200 ,<1000 , 1700,1300 ,1000 , 1800,1500 ,1100 , 1900,1500 ,1200 , 2000,1600 ,1300 , 2000,1700 ,1300 , 2000,1700 ,1400 , 2000,1700 ,1400 , 2000,1600 ,1300 , 1900,1600 ,1300 , 1800,1500 ,1300 , 1700,1500 ,1200 , 1700,1400 ,1200 , 1600,1300 ,1100 , 1500,1200 ,1000 , 1400,1200 ,<1000 , 1400,1100 ,<1000 , 1300,1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<500 ,<100 , 1500,<500 ,<100 , 1700,<500 ,<100 , 1800,<500 ,<100 , 1900,<500 ,<200 , 1900,<500 ,<200 , 1900,<500 ,<200 , 2000,<500 ,<200 , 2100,<500 ,<200 , 2100,<1000 ,<500 , 2000,<1000 ,<500 , 1900,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1700,<1000 ,<500 , 1600,<1000 ,<500 , 1500,<1000 ,<500 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,<1000 ,<1000 , 1700
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
