Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central African Republic,3.7 ,2.5 , 5.0,4.8 ,3.5 , 6.6,5.8 ,4.4 , 7.8,6.6 ,5.0 , 8.8,7.3 ,5.6 , 9.6,7.7 ,5.9 , 10.0,8.1 ,6.2 , 10.2,8.3 ,6.6 , 10.3,8.3 ,6.7 , 10.2,8.3 ,6.9 , 9.9,8.1 ,6.8 , 9.7,7.9 ,6.6 , 9.3,7.7 ,6.5 , 9.1,7.4 ,6.3 , 8.8,7.1 ,6.0 , 8.5,6.9 ,5.8 , 8.2,6.6 ,5.5 , 7.8,6.4 ,5.3 , 7.6,6.2 ,5.2 , 7.4,6.0 ,5.0 , 7.2,5.9 ,4.8 , 7.1,5.7 ,4.7 , 6.9,5.5 ,4.5 , 6.7,5.2 ,4.3 , 6.4,5.0 ,4.1 , 6.2,4.8 ,4.0 , 6.1,4.6 ,3.8 , 5.9,4.5 ,3.7 , 5.7,4.3 ,3.5 , 5.6,4.2 ,3.3 , 5.5
Chad,1.1 ,0.6 , 2.0,1.3 ,0.8 , 2.2,1.5 ,1.0 , 2.6,1.8 ,1.2 , 2.8,1.9 ,1.4 , 3.0,2.1 ,1.5 , 3.0,2.2 ,1.6 , 3.1,2.2 ,1.7 , 3.2,2.3 ,1.7 , 3.1,2.3 ,1.7 , 3.1,2.2 ,1.7 , 3.0,2.2 ,1.7 , 2.9,2.1 ,1.7 , 2.8,2.1 ,1.6 , 2.7,2.0 ,1.6 , 2.6,1.9 ,1.5 , 2.5,1.9 ,1.5 , 2.3,1.8 ,1.5 , 2.3,1.8 ,1.4 , 2.2,1.8 ,1.4 , 2.2,1.8 ,1.4 , 2.1,1.8 ,1.4 , 2.1,1.7 ,1.4 , 2.1,1.7 ,1.4 , 2.1,1.7 ,1.3 , 2.0,1.6 ,1.3 , 2.0,1.6 ,1.3 , 1.9,1.6 ,1.2 , 1.9,1.5 ,1.2 , 1.8,1.5 ,1.2 , 1.8
Chile,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,0.1 , 0.1,0.1 ,0.1 , 0.1,0.1 ,0.1 , 0.1,0.1 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2
China,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Colombia,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.2 ,<0.1 , 0.2,0.2 ,<0.1 , 0.2,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.2 , 0.3
Comoros,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
Congo,4.1 ,3.1 , 5.5,4.8 ,3.8 , 6.3,5.2 ,4.2 , 6.8,5.5 ,4.5 , 7.0,5.7 ,4.6 , 7.1,5.7 ,4.7 , 7.0,5.8 ,4.8 , 7.0,5.7 ,4.8 , 6.9,5.7 ,4.7 , 6.9,5.5 ,4.7 , 6.6,5.4 ,4.6 , 6.5,5.3 ,4.5 , 6.3,5.2 ,4.4 , 6.1,5.0 ,4.2 , 5.9,4.8 ,4.1 , 5.7,4.7 ,3.9 , 5.5,4.6 ,3.8 , 5.3,4.5 ,3.7 , 5.2,4.4 ,3.7 , 5.1,4.4 ,3.7 , 5.1,4.4 ,3.6 , 5.1,4.4 ,3.6 , 5.1,4.4 ,3.6 , 5.1,4.4 ,3.6 , 5.2,4.4 ,3.6 , 5.3,4.4 ,3.5 , 5.5,4.4 ,3.5 , 5.6,4.4 ,3.4 , 5.8,4.4 ,3.3 , 6.0,4.4 ,3.2 , 6.2
Costa Rica,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,0.1 , 0.2,0.1 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3,0.2 ,0.2 , 0.3
Croatia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Cuba,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.1,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.2 ,<0.1 , 0.2
Cyprus,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Czechia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Côte d'Ivoire,4.4 ,2.9 , 6.8,5.2 ,3.6 , 7.8,6.1 ,4.3 , 8.6,6.9 ,5.0 , 9.3,7.5 ,5.8 , 9.8,7.9 ,6.4 , 10.0,8.2 ,6.7 , 10.1,8.3 ,7.0 , 10.0,8.3 ,7.1 , 9.8,8.2 ,7.1 , 9.5,8.0 ,7.0 , 9.2,7.7 ,6.8 , 8.8,7.4 ,6.5 , 8.3,7.0 ,6.2 , 7.9,6.7 ,5.8 , 7.5,6.3 ,5.5 , 7.0,6.0 ,5.1 , 6.7,5.7 ,4.9 , 6.5,5.5 ,4.6 , 6.2,5.2 ,4.5 , 5.9,5.0 ,4.3 , 5.7,4.8 ,4.1 , 5.5,4.6 ,4.0 , 5.3,4.4 ,3.8 , 5.1,4.2 ,3.6 , 4.9,4.0 ,3.4 , 4.7,3.8 ,3.3 , 4.5,3.7 ,3.1 , 4.3,3.5 ,3.0 , 4.1,3.3 ,2.8 , 3.9
Democratic People's Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Democratic Republic of the Congo,1.9 ,1.5 , 2.2,2.1 ,1.7 , 2.4,2.2 ,1.9 , 2.6,2.4 ,2.0 , 2.7,2.5 ,2.1 , 2.8,2.5 ,2.2 , 2.9,2.6 ,2.2 , 2.9,2.6 ,2.2 , 3.0,2.5 ,2.2 , 2.9,2.5 ,2.1 , 2.9,2.4 ,2.1 , 2.8,2.4 ,2.0 , 2.8,2.3 ,1.9 , 2.7,2.2 ,1.8 , 2.6,2.1 ,1.7 , 2.5,2.0 ,1.6 , 2.4,1.9 ,1.6 , 2.3,1.9 ,1.5 , 2.2,1.8 ,1.4 , 2.1,1.7 ,1.4 , 2.0,1.6 ,1.3 , 2.0,1.6 ,1.3 , 1.9,1.5 ,1.2 , 1.8,1.4 ,1.2 , 1.7,1.4 ,1.1 , 1.7,1.3 ,1.1 , 1.6,1.3 ,1.0 , 1.6,1.2 ,1.0 , 1.5,1.2 ,1.0 , 1.5,1.2 ,0.9 , 1.4
Denmark,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Djibouti,0.1 ,<0.1 , 0.4,0.2 ,<0.1 , 0.7,0.4 ,<0.1 , 1.2,0.6 ,0.1 , 1.9,1.0 ,0.2 , 2.8,1.6 ,0.4 , 3.8,2.2 ,0.6 , 4.2,2.7 ,1.0 , 4.5,3.2 ,1.4 , 4.7,3.5 ,1.8 , 4.8,3.6 ,2.4 , 4.9,3.6 ,2.8 , 4.8,3.5 ,2.7 , 4.6,3.3 ,2.5 , 4.4,3.1 ,2.3 , 4.1,2.9 ,2.1 , 3.9,2.7 ,1.9 , 3.7,2.5 ,1.8 , 3.4,2.3 ,1.6 , 3.2,2.1 ,1.5 , 3.0,1.9 ,1.4 , 2.8,1.8 ,1.2 , 2.6,1.6 ,1.1 , 2.4,1.5 ,1.1 , 2.3,1.4 ,1.0 , 2.1,1.3 ,0.9 , 2.0,1.2 ,0.9 , 1.8,1.1 ,0.8 , 1.7,1.0 ,0.8 , 1.6,1.0 ,0.7 , 1.5
Dominican Republic,0.8 ,0.5 , 1.2,1.0 ,0.7 , 1.4,1.2 ,0.9 , 1.6,1.4 ,1.0 , 1.8,1.5 ,1.2 , 2.1,1.7 ,1.3 , 2.2,1.7 ,1.4 , 2.3,1.8 ,1.4 , 2.4,1.8 ,1.5 , 2.4,1.8 ,1.5 , 2.4,1.8 ,1.4 , 2.4,1.8 ,1.4 , 2.3,1.7 ,1.4 , 2.2,1.7 ,1.3 , 2.2,1.6 ,1.3 , 2.1,1.5 ,1.2 , 2.0,1.4 ,1.1 , 1.9,1.4 ,1.1 , 1.8,1.3 ,1.0 , 1.7,1.3 ,1.0 , 1.6,1.2 ,1.0 , 1.6,1.2 ,0.9 , 1.5,1.1 ,0.9 , 1.4,1.1 ,0.9 , 1.4,1.1 ,0.9 , 1.3,1.0 ,0.8 , 1.3,1.0 ,0.8 , 1.2,0.9 ,0.8 , 1.2,0.9 ,0.8 , 1.1,0.9 ,0.7 , 1.1
Ecuador,<0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.3,0.1 ,<0.1 , 0.3,0.2 ,<0.1 , 0.3,0.2 ,<0.1 , 0.3,0.2 ,<0.1 , 0.3,0.2 ,<0.1 , 0.3,0.2 ,<0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.3,0.2 ,0.1 , 0.4,0.2 ,0.1 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4,0.2 ,0.2 , 0.4
Egypt,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1
El Salvador,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,0.1 ,<0.1 , 0.1,0.1 ,0.1 , 0.2,0.2 ,0.1 , 0.2,0.2 ,0.2 , 0.2,0.2 ,0.2 , 0.3,0.3 ,0.2 , 0.3,0.3 ,0.3 , 0.3,0.3 ,0.3 , 0.3,0.3 ,0.3 , 0.4,0.4 ,0.3 , 0.4,0.4 ,0.3 , 0.4,0.4 ,0.3 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.5 ,0.4 , 0.5,0.5 ,0.4 , 0.5,0.5 ,0.4 , 0.5,0.5 ,0.4 , 0.5,0.5 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.4 , 0.5,0.4 ,0.3 , 0.5,0.4 ,0.3 , 0.5
Equatorial Guinea,0.9 ,0.4 , 1.8,1.1 ,0.6 , 2.2,1.4 ,0.8 , 2.6,1.7 ,1.0 , 3.1,2.0 ,1.2 , 3.5,2.4 ,1.5 , 3.8,2.7 ,1.7 , 4.2,3.0 ,2.0 , 4.6,3.4 ,2.3 , 5.1,3.7 ,2.6 , 5.4,4.0 ,2.9 , 5.8,4.3 ,3.1 , 6.1,4.6 ,3.4 , 6.3,4.9 ,3.7 , 6.5,5.1 ,3.9 , 6.8,5.3 ,4.2 , 6.9,5.6 ,4.5 , 7.1,5.9 ,4.8 , 7.4,6.2 ,5.1 , 7.6,6.5 ,5.4 , 7.9,6.8 ,5.7 , 8.1,7.0 ,5.9 , 8.4,7.3 ,6.1 , 8.6,7.6 ,6.3 , 9.0,7.9 ,6.5 , 9.5,8.2 ,6.7 , 10.1,8.4 ,6.8 , 10.6,8.6 ,6.8 , 11.0,8.8 ,6.8 , 11.6,9.0 ,6.8 , 12.1
Eritrea,0.7 ,0.3 , 1.4,0.9 ,0.4 , 1.6,1.2 ,0.6 , 1.8,1.4 ,0.8 , 2.0,1.5 ,1.0 , 2.2,1.7 ,1.1 , 2.4,1.8 ,1.2 , 2.5,1.8 ,1.3 , 2.5,1.8 ,1.3 , 2.5,1.8 ,1.3 , 2.4,1.7 ,1.3 , 2.3,1.6 ,1.2 , 2.2,1.6 ,1.2 , 2.1,1.5 ,1.1 , 2.1,1.4 ,1.1 , 1.9,1.3 ,1.0 , 1.8,1.2 ,0.9 , 1.7,1.2 ,0.9 , 1.6,1.1 ,0.9 , 1.5,1.1 ,0.8 , 1.5,1.1 ,0.8 , 1.5,1.0 ,0.8 , 1.4,1.0 ,0.8 , 1.4,1.0 ,0.7 , 1.3,0.9 ,0.7 , 1.3,0.9 ,0.7 , 1.2,0.9 ,0.7 , 1.2,0.8 ,0.6 , 1.2,0.8 ,0.6 , 1.1,0.7 ,0.5 , 1.0
Estonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Eswatini,1.0 ,0.7 , 1.4,2.1 ,1.6 , 2.9,4.0 ,3.0 , 5.2,6.8 ,5.2 , 8.7,10.2 ,8.1 , 12.7,13.8 ,11.3 , 16.5,17.1 ,14.5 , 19.9,20.0 ,17.4 , 22.6,22.3 ,19.8 , 24.6,24.1 ,21.6 , 26.3,25.5 ,23.2 , 27.6,26.6 ,24.5 , 28.6,27.6 ,25.5 , 29.6,28.4 ,26.3 , 30.3,29.1 ,27.0 , 30.9,29.7 ,27.6 , 31.6,30.4 ,28.2 , 32.5,31.2 ,28.8 , 33.1,32.0 ,29.6 , 33.9,32.8 ,30.4 , 34.7,33.6 ,31.2 , 35.5,34.4 ,32.0 , 36.3,35.2 ,32.6 , 37.1,36.0 ,33.3 , 37.9,36.6 ,34.0 , 38.5,37.0 ,34.4 , 38.9,37.1 ,34.3 , 39.1,36.9 ,34.0 , 38.8,36.3 ,33.5 , 38.4,35.6 ,32.7 , 37.7
Ethiopia,2.1 ,1.6 , 2.8,2.6 ,1.9 , 3.4,3.1 ,2.3 , 4.0,3.4 ,2.5 , 4.5,3.7 ,2.7 , 4.8,3.8 ,2.8 , 4.9,3.8 ,2.8 , 4.9,3.7 ,2.7 , 4.9,3.6 ,2.6 , 4.7,3.4 ,2.5 , 4.5,3.2 ,2.4 , 4.3,3.0 ,2.2 , 4.0,2.8 ,2.1 , 3.7,2.6 ,1.9 , 3.5,2.4 ,1.8 , 3.2,2.3 ,1.7 , 3.0,2.1 ,1.5 , 2.8,2.0 ,1.5 , 2.6,1.9 ,1.4 , 2.5,1.8 ,1.4 , 2.4,1.8 ,1.3 , 2.3,1.7 ,1.3 , 2.3,1.7 ,1.2 , 2.2,1.6 ,1.2 , 2.1,1.5 ,1.1 , 2.0,1.5 ,1.1 , 1.9,1.4 ,1.0 , 1.8,1.3 ,1.0 , 1.8,1.3 ,0.9 , 1.7,1.2 ,0.9 , 1.6
Fiji,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , <0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.1,<0.1 ,<0.1 , 0.2,<0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2,0.1 ,<0.1 , 0.2
Finland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
France,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Gabon,1.3 ,0.7 , 2.3,1.7 ,1.0 , 2.9,2.2 ,1.3 , 3.6,2.8 ,1.7 , 4.3,3.5 ,2.1 , 5.2,4.1 ,2.6 , 6.3,4.8 ,3.1 , 7.1,5.4 ,3.5 , 7.7,5.9 ,3.9 , 8.3,6.2 ,4.2 , 8.6,6.4 ,4.3 , 8.8,6.6 ,4.5 , 8.9,6.6 ,4.7 , 8.9,6.6 ,4.8 , 8.8,6.5 ,4.9 , 8.6,6.4 ,5.0 , 8.4,6.4 ,5.1 , 8.2,6.3 ,5.1 , 8.1,6.2 ,5.1 , 7.9,6.1 ,5.0 , 7.7,6.0 ,4.9 , 7.6,5.9 ,4.7 , 7.4,5.8 ,4.5 , 7.3,5.7 ,4.4 , 7.2,5.6 ,4.3 , 7.1,5.6 ,4.2 , 7.1,5.5 ,4.1 , 7.0,5.4 ,4.0 , 6.9,5.2 ,3.8 , 6.8,5.1 ,3.7 , 6.7
Gambia,0.1 ,<0.1 , 0.2,0.2 ,<0.1 , 0.3,0.2 ,0.1 , 0.4,0.3 ,0.2 , 0.5,0.5 ,0.3 , 0.7,0.6 ,0.4 , 0.9,0.8 ,0.6 , 1.2,1.0 ,0.7 , 1.5,1.2 ,0.9 , 1.8,1.4 ,1.1 , 2.1,1.6 ,1.2 , 2.3,1.8 ,1.3 , 2.5,1.9 ,1.4 , 2.6,2.0 ,1.5 , 2.7,2.0 ,1.6 , 2.7,2.0 ,1.6 , 2.7,2.1 ,1.6 , 2.8,2.1 ,1.7 , 2.8,2.1 ,1.7 , 2.7,2.1 ,1.7 , 2.7,2.1 ,1.7 , 2.7,2.2 ,1.7 , 2.7,2.2 ,1.8 , 2.8,2.2 ,1.8 , 2.8,2.3 ,1.8 , 2.9,2.3 ,1.8 , 2.9,2.3 ,1.8 , 2.9,2.3 ,1.8 , 2.9,2.3 ,1.8 , 2.9,2.3 ,1.8 , 2.9
