Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Ukraine,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.03 ,0.02 , 0.08,0.05 ,0.03 , 0.12,0.07 ,0.05 , 0.16,0.08 ,0.06 , 0.19,0.09 ,0.07 , 0.21,0.09 ,0.07 , 0.21,0.10 ,0.08 , 0.23,0.11 ,0.09 , 0.25,0.11 ,0.08 , 0.24,0.11 ,0.09 , 0.24,0.11 ,0.08 , 0.24,0.10 ,0.08 , 0.22,0.10 ,0.08 , 0.22,0.10 ,0.07 , 0.21,0.09 ,0.07 , 0.20,0.09 ,0.06 , 0.19,0.09 ,0.06 , 0.19,0.08 ,0.06 , 0.19,0.08 ,0.06 , 0.18,0.08 ,0.06 , 0.19,0.08 ,0.06 , 0.19,0.09 ,0.06 , 0.20,0.09 ,0.06 , 0.21,0.09 ,0.06 , 0.21,0.09 ,0.06 , 0.20,0.09 ,0.06 , 0.21,0.09 ,0.06 , 0.21
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,5.24 ,2.79 , 14.16,5.43 ,2.98 , 15.25,5.47 ,2.99 , 14.65,5.39 ,2.93 , 14.63,5.15 ,2.91 , 13.83,4.89 ,2.72 , 12.44,4.62 ,2.56 , 11.75,4.28 ,2.38 , 11.04,3.94 ,2.17 , 10.61,3.72 ,2.08 , 9.62,3.47 ,1.99 , 9.17,3.29 ,1.81 , 8.24,3.09 ,1.71 , 7.65,2.93 ,1.66 , 7.41,2.76 ,1.54 , 6.88,2.67 ,1.48 , 6.53,2.56 ,1.44 , 6.42,2.45 ,1.34 , 5.90,2.36 ,1.30 , 6.15,2.35 ,1.32 , 5.80,2.33 ,1.30 , 5.73,2.30 ,1.29 , 5.75,2.28 ,1.25 , 5.71,2.14 ,1.17 , 5.23,2.06 ,1.16 , 5.31,1.94 ,1.06 , 5.00,1.87 ,1.02 , 4.70,1.77 ,0.96 , 4.35,1.64 ,0.87 , 4.25,1.49 ,0.77 , 3.74
United States,0.07 ,<0.01 , 0.11,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.07 ,<0.01 , 0.10,0.07 ,<0.01 , 0.10,0.07 ,0.01 , 0.10,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.11,0.08 ,0.01 , 0.12,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.10,0.07 ,<0.01 , 0.10,0.07 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.10,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.09,0.06 ,<0.01 , 0.09,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.04 ,0.02 , 0.04,0.04 ,0.03 , 0.05,0.05 ,0.03 , 0.05,0.05 ,0.03 , 0.06,0.06 ,0.03 , 0.06,0.06 ,0.03 , 0.07,0.06 ,0.04 , 0.07,0.07 ,0.04 , 0.08,0.07 ,0.04 , 0.08,0.07 ,0.04 , 0.08,0.07 ,0.04 , 0.08,0.07 ,0.04 , 0.08,0.07 ,0.03 , 0.08,0.06 ,0.03 , 0.07,0.06 ,0.03 , 0.07
Venezuela (Bolivarian Republic of),0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.05 ,<0.01 , 0.09,0.05 ,<0.01 , 0.10,0.06 ,<0.01 , 0.11,0.07 ,<0.01 , 0.12,0.08 ,<0.01 , 0.13,0.08 ,<0.01 , 0.13,0.08 ,<0.01 , 0.14,0.08 ,<0.01 , 0.14,0.07 ,<0.01 , 0.13,0.06 ,<0.01 , 0.12,0.06 ,<0.01 , 0.11,0.06 ,<0.01 , 0.10,0.05 ,<0.01 , 0.09,0.05 ,<0.01 , 0.09,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.08,0.04 ,<0.01 , 0.07,0.04 ,<0.01 , 0.07,0.04 ,<0.01 , 0.07,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.08
Viet Nam,<0.01 ,<0.01 , 0.01,0.02 ,<0.01 , 0.03,0.04 ,<0.01 , 0.06,0.06 ,<0.01 , 0.10,0.09 ,0.01 , 0.15,0.12 ,0.02 , 0.19,0.13 ,0.02 , 0.21,0.14 ,0.02 , 0.22,0.14 ,0.02 , 0.22,0.15 ,0.02 , 0.23,0.15 ,0.02 , 0.23,0.16 ,0.03 , 0.23,0.17 ,0.03 , 0.24,0.17 ,0.03 , 0.25,0.17 ,0.03 , 0.25,0.16 ,0.03 , 0.24,0.15 ,0.03 , 0.22,0.14 ,0.02 , 0.21,0.13 ,0.02 , 0.19,0.12 ,0.02 , 0.17,0.11 ,0.02 , 0.16,0.09 ,0.01 , 0.14,0.08 ,0.01 , 0.12,0.07 ,0.01 , 0.11,0.07 ,<0.01 , 0.10,0.06 ,<0.01 , 0.08,0.05 ,<0.01 , 0.07,0.04 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04
Yemen,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07
Zambia,10.04 ,4.14 , 21.51,9.97 ,4.11 , 21.38,9.69 ,4.00 , 20.76,8.96 ,3.70 , 19.21,8.39 ,3.46 , 17.97,7.57 ,3.12 , 16.19,6.88 ,2.84 , 14.75,6.35 ,2.62 , 13.62,5.91 ,2.44 , 12.65,5.50 ,2.27 , 11.79,5.12 ,2.11 , 10.96,4.79 ,1.98 , 10.26,4.53 ,1.87 , 9.71,4.30 ,1.78 , 9.22,4.08 ,1.68 , 8.72,3.92 ,1.61 , 8.39,3.79 ,1.56 , 8.10,3.68 ,1.52 , 7.89,3.54 ,1.46 , 7.58,3.48 ,1.43 , 7.46,3.40 ,1.40 , 7.26,3.30 ,1.36 , 7.06,3.21 ,1.32 , 6.88,3.15 ,1.30 , 6.74,3.06 ,1.26 , 6.55,2.88 ,1.19 , 6.17,2.68 ,1.10 , 5.72,2.61 ,1.08 , 5.59,2.48 ,1.02 , 5.32,2.21 ,0.91 , 4.73
Zimbabwe,19.62 ,8.78 , 48.95,20.39 ,9.12 , 50.88,19.58 ,8.76 , 48.84,17.69 ,7.91 , 44.14,15.33 ,6.86 , 38.26,12.69 ,5.68 , 31.66,10.56 ,4.73 , 26.36,8.66 ,3.87 , 21.61,7.44 ,3.33 , 18.55,6.40 ,2.86 , 15.96,5.54 ,2.48 , 13.85,4.98 ,2.23 , 12.42,4.54 ,2.03 , 11.31,4.17 ,1.86 , 10.40,3.88 ,1.74 , 9.69,3.60 ,1.61 , 8.99,3.37 ,1.51 , 8.41,3.17 ,1.42 , 7.92,3.06 ,1.37 , 7.63,2.93 ,1.31 , 7.32,2.82 ,1.26 , 7.04,2.54 ,1.14 , 6.35,2.32 ,1.04 , 5.80,2.18 ,0.97 , 5.43,2.02 ,0.90 , 5.03,1.87 ,0.83 , 4.65,1.76 ,0.78 , 4.37,1.60 ,0.72 , 3.99,1.40 ,0.63 , 3.50,1.38 ,0.62 , 3.45
Global,0.15 ,0.05,0.32,0.17 ,0.05,0.35,0.18 ,0.05,0.37,0.18 ,0.06,0.38,0.19 ,0.06,0.39,0.18 ,0.05,0.37,0.17 ,0.05,0.35,0.16 ,0.05,0.33,0.15 ,0.05,0.32,0.15 ,0.05,0.31,0.14 ,0.04,0.29,0.13 ,0.04,0.27,0.12 ,0.04,0.26,0.11 ,0.04,0.24,0.11 ,0.03,0.23,0.11 ,0.03,0.23,0.11 ,0.03,0.22,0.10 ,0.03,0.22,0.10 ,0.03,0.21,0.10 ,0.03,0.21,0.10 ,0.03,0.20,0.10 ,0.03,0.20,0.09 ,0.03,0.19,0.09 ,0.03,0.19,0.09 ,0.03,0.18,0.09 ,0.03,0.18,0.08 ,0.03,0.17,0.08 ,0.02,0.17,0.08 ,0.02,0.16,0.08 ,0.02,0.16
